0.043928,0.036333,0.036333,0.036333,0.036333,0.036333,0.036333,0.036333,0.036333,0.036333,0.30266,0.011451,0.013082,2.472e-17,4.597e-17,0.013513,0.020995,0.013513,-6.0715e-18,-1.6046e-17,0.043197,0.013203,0.011451,1.301e-17,0.013082,0.013513,1.9516e-18,0.020995,2.1684e-18,0.013513,0.043197,1.1709e-17,0.013203,-0.016097,-0.027548,-0.014035,-0.014466,-0.027548,-0.0065531,-0.027548,0.015649,-0.014035,-0.027548,-0.014345,0.011451,0.013513,-4.6838e-17,-1.9082e-17,0.013082,-0.0065531,0.043197,-2.2551e-17,-1.9516e-17,0.013513,0.013203,0.0085843,-0.051981,-0.051981,-0.051981,-0.051981,-0.019395,-0.051981,-0.051981,-0.051981,-0.051981,-0.025265,-0.0095438,8.6736e-18,2.4286e-17,-1.1709e-17,0.043197,-0.027548,0.013082,-1.8648e-17,3.9899e-17,-1.1493e-17,0.031939,-0.037092,-0.027548,-0.027548,0.015649,-0.027548,-0.027548,-0.027548,-0.014466,-0.027548,-0.027548,0.0043908,-0.0095438,2.3852e-17,0.043197,-2.6028e-17,-4.5103e-17,-1.0408e-17,-3.1225e-17,-4.3368e-19,0.013082,-3.9031e-18,0.026057,-0.0095438,0.043197,0,-1.4637e-17,-5.6379e-18,1.301e-17,-2.3852e-17,-1.6046e-17,-5.5511e-17,0.013082,0.026057,0.0035384,-0.0040572,-0.0040572,-0.0040572,-0.0040572,-0.0040572,-0.0040572,-0.0040572,-0.0040572,-0.0040572,0.039139
0.072879,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.011451,0.35806,-0.012231,1.7347e-18,6.0715e-18,-0.012034,0.06338,-0.012034,5.3397e-18,-8.4568e-18,0.0039807,0.0046969,0.13493,4.0766e-17,-0.012231,-0.012034,1.0408e-17,0.06338,4.12e-18,-0.012034,0.0039807,1.0137e-17,0.0046969,0.12522,-0.0097084,-0.021742,-0.021939,-0.0097084,0.053672,-0.0097084,-0.0057276,-0.021742,-0.0097084,-0.0050114,0.13493,-0.012034,8.6736e-18,4.3368e-19,-0.012231,0.053672,0.0039807,-3.2092e-17,-1.301e-17,-0.012034,0.0046969,0.059727,-0.0017428,-0.0017428,-0.0017428,-0.0017428,0.049821,-0.0017428,-0.0017428,-0.0017428,-0.0017428,-0.0090794,0.07155,-4.3368e-17,4.9873e-18,2.6021e-18,0.0039807,-0.0097084,-0.012231,1.7347e-18,4.3368e-19,1.5829e-17,-0.027665,0.061842,-0.0097084,-0.0097084,-0.0057276,-0.0097084,-0.0097084,-0.0097084,-0.021939,-0.0097084,-0.0097084,-0.037373,0.07155,-2.472e-17,0.0039807,1.301e-17,-4.597e-17,2.64e-17,8.6736e-18,4.12e-17,-0.012231,1.0842e-18,0.010122,0.07155,0.0039807,-1.6046e-17,0,3.4694e-18,-2.884e-17,4.5265e-17,-3.6863e-17,-2.3419e-17,-0.012231,0.010122,0.059319,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0021086
0.045016,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,0.013082,-0.012231,0.29695,-4.5536e-18,5.421e-20,-0.0049903,-0.0014746,-0.0049903,2.7105e-18,7.3184e-18,0.015926,0.0036145,-0.012231,4.1471e-18,0.073823,-0.0049903,-1.5179e-18,-0.0014746,1.0435e-18,-0.0049903,0.015926,-1.2929e-17,0.0036145,-0.020298,-0.0080668,-0.013057,0.065756,-0.0080668,-0.0095415,-0.0080668,0.0078587,-0.013057,-0.0080668,-0.0044523,-0.012231,-0.0049903,2.6021e-18,2.9002e-18,0.073823,-0.0095415,0.015926,-1.0842e-18,-4.8789e-19,-0.0049903,0.0036145,-0.054171,-0.0050154,-0.0050154,-0.0050154,-0.0050154,0.016575,-0.0050154,-0.0050154,-0.0050154,-0.0050154,-0.0063912,-0.010756,-1.5613e-17,-1.0842e-17,-8.0231e-18,0.015926,-0.0080668,0.073823,8.6736e-18,5.421e-19,3.0358e-18,-0.054276,-0.018823,-0.0080668,-0.0080668,0.0078587,-0.0080668,-0.0080668,-0.0080668,0.065756,-0.0080668,-0.0080668,-0.062343,-0.010756,-3.2526e-19,0.015926,3.9573e-18,1.2143e-17,1.03e-17,2.9057e-17,1.1384e-18,0.073823,-2.0607e-17,-0.042691,-0.010756,0.015926,-8.4568e-18,-1.9841e-17,-1.2577e-17,-2.6807e-17,1.8648e-17,-5.2042e-17,8.4568e-18,0.073823,-0.042691,0.063067,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.031132
2.0166e-17,-3.6863e-18,2.4286e-17,-1.3336e-17,8.1315e-20,1.5179e-17,-4.3368e-17,-4.3368e-17,1.5179e-17,-4.2826e-18,2.472e-17,1.7347e-18,-4.5536e-18,0.22313,-6.1474e-17,-4.6838e-17,2.125e-17,6.9389e-18,-4.1633e-17,-4.2934e-17,9.9747e-18,-1.1113e-18,1.9949e-17,-1.0408e-17,1.2143e-17,4.7705e-18,7.6328e-17,-2.7756e-17,-2.6888e-17,-2.949e-17,3.09e-18,2.949e-17,6.0715e-17,-2.1684e-19,5.2042e-18,-4.9873e-18,-1.9082e-17,-8.6736e-19,-2.5696e-17,6.9389e-18,-1.0408e-17,1.3444e-17,-1.6914e-17,-4.3368e-17,-5.3126e-18,2.3202e-17,-1.9949e-17,-2.4991e-17,5.3126e-18,-1.6914e-17,-7.1117e-18,2.5153e-17,-2.6888e-17,2.5153e-17,-6.5052e-18,2.0058e-17,-1.7781e-17,-5.421e-19,-6.7221e-18,-1.7781e-17,-6.0715e-18,-3.9031e-18,-1.7781e-17,2.0383e-17,1.9082e-17,-5.2042e-18,-4.5103e-17,5.2042e-17,-3.6429e-17,-2.3419e-17,2.3419e-17,-1.5179e-18,1.9949e-17,-1.3444e-17,3.9031e-18,1.5613e-17,-4.12e-18,3.4694e-18,4.9873e-18,4.3368e-18,-1.7347e-18,8.0231e-18,2.949e-17,1.2143e-17,-5.8547e-18,1.3119e-17,2.1467e-17,1.0788e-17,1.7347e-18,-2.6997e-17,3.9031e-18,1.7347e-17,0,-3.0791e-17,1.6914e-17,-4.1633e-17,2.7105e-17,-4.4235e-17,2.8189e-18,2.3852e-17,-3.8164e-17,-5.8981e-17,-4.8572e-17,-5.4644e-17,2.2985e-17,-1.7347e-18,6.5052e-19,-2.1684e-19,-1.2577e-17,-2.472e-17,-3.4694e-18,-5.2042e-18,-3.09e-17,8.6736e-18,-1.4311e-17,-1.301e-18,3.6429e-17,-3.9899e-17,4.3368e-19,6.245e-17,0
2.6021e-18,-1.9516e-17,-3.296e-17,-3.1225e-17,-9.3241e-18,-1.7957e-18,-1.7347e-17,9.3675e-17,6.9389e-18,-1.6697e-17,4.597e-17,6.0715e-18,5.421e-20,-6.1474e-17,0.22313,2.8623e-17,-1.1709e-17,4.4235e-17,-1.8648e-17,5.2042e-18,-9.541e-18,-7.1557e-18,1.1276e-17,1.7347e-17,1.3878e-17,3.0141e-17,2.7756e-17,2.5262e-17,-1.3878e-17,-1.9949e-17,3.3068e-18,-6.2884e-18,1.0842e-18,-2.6563e-18,1.9516e-18,1.5179e-17,-1.3878e-17,2.949e-17,-2.7105e-18,4.0332e-17,-1.8215e-17,-1.1493e-17,-2.125e-17,6.0715e-18,-1.7347e-18,0,-2.9273e-17,-1.6914e-17,-4.7705e-18,-5.8547e-18,-1.2468e-17,3.3827e-17,-6.0715e-17,-7.9797e-17,-1.2794e-17,8.782e-18,-2.6726e-17,1.1709e-17,6.5052e-19,-8.7278e-18,1.1276e-17,-1.2414e-17,1.5748e-17,2.2335e-17,2.949e-17,3.361e-18,3.6429e-17,-2.6021e-17,1.2794e-17,7.3726e-18,-6.7221e-18,-5.8547e-18,1.301e-17,1.3878e-17,1.7347e-18,-2.5153e-17,2.7105e-19,-2.0817e-17,3.0575e-17,-1.4311e-17,4.5536e-18,-1.6697e-17,8.6736e-19,-2.1684e-18,8.511e-18,2.4286e-17,-1.0408e-17,1.2577e-17,2.3202e-17,1.0842e-17,8.0231e-18,2.7756e-17,-1.9949e-17,3.4694e-18,2.1684e-19,-5.8547e-17,3.1225e-17,-3.0358e-17,-1.4095e-18,-3.4694e-17,-1.2577e-17,-3.296e-17,-3.4694e-17,1.5613e-17,0,-5.7246e-17,-1.8648e-17,3.4694e-18,4.3368e-18,1.0408e-17,-3.6429e-17,-3.0358e-17,-1.2143e-17,-3.6863e-18,2.2551e-17,-7.8063e-18,5.2909e-17,0,-2.2118e-17,1.3878e-17,0
0.014959,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.013513,-0.012034,-0.0049903,-4.6838e-17,2.8623e-17,0.31233,-0.020311,0.089197,4.2501e-17,1.3878e-17,0.0054389,-0.015137,-0.012034,1.9949e-17,-0.0049903,0.089197,-1.0842e-17,-0.020311,6.9389e-18,0.089197,0.0054389,7.3726e-18,-0.015137,-0.013644,-0.0016102,0.087587,-0.0066006,-0.0016102,-0.021921,-0.0016102,0.0038287,0.087587,-0.0016102,-0.016747,-0.012034,0.089197,2.7322e-17,-3.1659e-17,-0.0049903,-0.021921,0.0054389,-7.8063e-18,-5.4644e-17,0.089197,-0.015137,0.063815,-0.011903,-0.011903,-0.011903,-0.011903,-0.031983,-0.011903,-0.011903,-0.011903,-0.011903,0.062157,0.0082772,5.8005e-18,1.4311e-17,-1.4745e-17,0.0054389,-0.0016102,-0.0049903,-2.8623e-17,1.8811e-17,-7.8063e-18,-0.050383,0.006667,-0.0016102,-0.0016102,0.0038287,-0.0016102,-0.0016102,-0.0016102,-0.0066006,-0.0016102,-0.0016102,-0.051993,0.0082772,3.0358e-17,0.0054389,-2.3419e-17,3.2526e-17,2.7756e-17,3.5779e-18,-2.4286e-17,-0.0049903,-3.9031e-17,0.0068317,0.0082772,0.0054389,-6.0715e-18,-3.4694e-17,6.9389e-18,-3.4694e-18,4.5103e-17,-8.1532e-17,-3.4694e-18,-0.0049903,0.0068317,0.0032869,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,0.0018413
-0.014595,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.016543,0.020995,0.06338,-0.0014746,2.125e-17,-1.1709e-17,-0.020311,0.33063,-0.020311,3.1225e-17,1.0842e-17,0.0044522,0.0082611,0.06338,-2.9924e-17,-0.0014746,-0.020311,4.6838e-17,0.1075,-3.4694e-17,-0.020311,0.0044522,1.0408e-17,0.0082611,0.054955,-0.0084258,-0.028737,-0.0099004,-0.0084258,0.099075,-0.0084258,-0.0039735,-0.028737,-0.0084258,-0.00016462,0.06338,-0.020311,-5.6379e-17,-2.6021e-17,-0.0014746,0.099075,0.0044522,-1.5613e-17,-1.4745e-17,-0.020311,0.0082611,0.06609,-0.012569,-0.012569,-0.012569,-0.012569,0.0765,-0.012569,-0.012569,-0.012569,-0.012569,-0.024619,-0.04412,3.3068e-17,2.5858e-17,-2.3202e-17,0.0044522,-0.0084258,-0.0014746,3.9031e-17,7.8063e-18,3.361e-18,-0.06472,-0.052546,-0.0084258,-0.0084258,-0.0039735,-0.0084258,-0.0084258,-0.0084258,-0.0099004,-0.0084258,-0.0084258,-0.073146,-0.04412,-1.1384e-17,0.0044522,-1.9082e-17,4.3368e-18,5.2584e-17,1.7347e-18,-5.2042e-18,-0.0014746,1.0842e-19,-0.0085307,-0.04412,0.0044522,3.1659e-17,8.8905e-18,-6.6136e-18,1.2143e-17,4.5103e-17,-3.3393e-17,3.4261e-17,-0.0014746,-0.0085307,-0.045595,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.014458,-0.010005
0.014959,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.013513,-0.012034,-0.0049903,6.9389e-18,4.4235e-17,0.089197,-0.020311,0.31233,-1.0408e-17,-1.7347e-18,0.0054389,-0.015137,-0.012034,-7.6328e-17,-0.0049903,0.089197,2.3419e-17,-0.020311,-2.7756e-17,0.089197,0.0054389,-3.1876e-17,-0.015137,-0.013644,-0.0016102,0.087587,-0.0066006,-0.0016102,-0.021921,-0.0016102,0.0038287,0.087587,-0.0016102,-0.016747,-0.012034,0.089197,-4.3368e-18,-3.0358e-18,-0.0049903,-0.021921,0.0054389,-1.2143e-17,2.5153e-17,0.089197,-0.015137,0.063815,-0.011903,-0.011903,-0.011903,-0.011903,-0.031983,-0.011903,-0.011903,-0.011903,-0.011903,0.062157,0.0082772,-2.949e-17,-6.1583e-17,4.7705e-18,0.0054389,-0.0016102,-0.0049903,7.1557e-18,8.6736e-18,6.4185e-17,-0.050383,0.006667,-0.0016102,-0.0016102,0.0038287,-0.0016102,-0.0016102,-0.0016102,-0.0066006,-0.0016102,-0.0016102,-0.051993,0.0082772,3.5562e-17,0.0054389,-1.0842e-17,1.1601e-17,-4.7705e-17,-2.6021e-17,-2.8108e-17,-0.0049903,-6.0715e-18,0.0068317,0.0082772,0.0054389,2.0817e-17,8.1315e-18,-1.301e-17,-2.7756e-17,3.5128e-17,-6.6353e-17,-1.0734e-17,-0.0049903,0.0068317,0.0032869,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,0.0018413
1.7781e-17,-1.4745e-17,-3.0358e-18,1.648e-17,8.0231e-18,-1.9949e-17,-2.0817e-17,4.5103e-17,-1.1086e-17,-4.6621e-18,-6.0715e-18,5.3397e-18,2.7105e-18,-4.1633e-17,-1.8648e-17,4.2501e-17,3.1225e-17,-1.0408e-17,0.22313,-4.5103e-17,-3.0358e-18,-6.0715e-18,1.7347e-17,1.0408e-17,-6.2342e-18,-1.301e-18,-6.245e-17,-1.7347e-17,5.5511e-17,-2.1684e-18,-1.7347e-18,6.0715e-18,6.0173e-18,-4.3368e-18,1.5179e-18,-3.773e-17,7.1151e-18,3.9031e-17,-1.5504e-17,2.3419e-17,4.3368e-18,-2.6021e-18,1.2631e-17,0,-3.0358e-18,1.4962e-17,-6.0715e-18,-1.6914e-17,5.6921e-18,-7.481e-18,3.7947e-18,-8.6736e-18,-1.2197e-17,1.9949e-17,9.6494e-18,3.0358e-17,-6.7221e-18,-1.0842e-19,-4.9873e-18,-8.8905e-18,6.5052e-19,-5.1229e-18,1.7347e-18,2.5153e-17,1.9516e-18,4.3368e-19,-3.3827e-17,7.8063e-18,1.5558e-17,-7.481e-18,4.7705e-18,1.3553e-18,1.4528e-17,3.0005e-17,-2.6021e-17,3.1225e-17,2.1684e-17,8.6465e-18,-6.5052e-18,2.6021e-17,1.8648e-17,1.03e-18,3.1442e-18,-3.2092e-17,1.5992e-18,-3.9031e-18,-1.2346e-17,1.4311e-17,1.9082e-17,1.301e-18,2.3852e-18,-2.06e-17,-1.301e-17,3.9899e-17,-6.3155e-18,1.1926e-17,-8.3348e-18,1.9082e-17,-7.1557e-18,-4.1633e-17,-1.4528e-17,4.2934e-17,3.296e-17,8.6736e-19,-2.0058e-17,-2.8189e-18,-5.2042e-18,3.1225e-17,4.3368e-19,-3.5128e-17,-2.7756e-17,9.3241e-18,6.7763e-19,-3.0358e-18,1.5179e-17,4.8572e-17,4.3368e-19,-1.2319e-17,-1.9949e-17,-2.1467e-17,0
-4.3368e-18,-2.2551e-17,1.6263e-17,-1.5179e-17,4.3368e-18,6.6678e-18,-8.2399e-18,2.0817e-17,4.1471e-18,-7.3726e-18,-1.6046e-17,-8.4568e-18,7.3184e-18,-4.2934e-17,5.2042e-18,1.3878e-17,1.0842e-17,-1.7347e-18,-4.5103e-17,0.22313,2.3852e-18,-1.1276e-17,2.3419e-17,1.4311e-17,7.6978e-18,-1.648e-17,1.2143e-17,7.1557e-18,-3.1225e-17,2.2768e-17,1.301e-18,1.7781e-17,-7.8063e-18,1.3878e-17,-5.7734e-18,-5.2042e-18,-1.2523e-17,2.6888e-17,-4.3368e-18,1.3878e-17,9.9747e-18,-8.6736e-18,-1.6914e-17,4.3802e-17,-2.7376e-18,-6.9389e-18,-2.125e-17,-2.2551e-17,-1.03e-17,-1.1926e-17,-1.1167e-17,5.3776e-17,3.4694e-18,-5.2042e-18,-1.8431e-17,1.919e-17,4.8789e-19,-7.3726e-18,6.6136e-18,-9.541e-18,-8.5212e-18,3.6863e-18,4.3368e-19,-8.6736e-19,-9.541e-18,-4.3368e-18,-2.0817e-17,2.1901e-17,6.9389e-18,3.8381e-17,-8.6736e-19,5.0415e-18,1.7347e-17,-4.7705e-17,6.7221e-18,-1.9082e-17,-2.8189e-18,2.1684e-18,-2.4069e-17,9.9747e-18,-1.2143e-17,-5.3668e-18,1.1276e-17,-1.7347e-17,-2.3852e-18,1.9949e-17,5.6379e-18,9.541e-18,3.9844e-18,2.6021e-18,-1.0842e-17,6.9389e-18,-5.421e-18,-9.541e-18,-2.2443e-17,-9.9747e-18,2.1142e-17,6.9389e-18,1.2739e-18,0,1.301e-17,-2.6455e-17,-1.3444e-17,3.0358e-18,-1.301e-18,-9.8662e-18,-1.6914e-17,2.7756e-17,-1.1601e-17,4.9873e-18,4.5536e-18,1.1276e-17,-1.6914e-17,8.8905e-18,2.5153e-17,-6.0715e-18,-1.4745e-17,-1.0408e-17,-2.8189e-17,3.9031e-18,0
0.0054209,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,-0.027629,0.043197,0.0039807,0.015926,9.9747e-18,-9.541e-18,0.0054389,0.0044522,0.0054389,-3.0358e-18,2.3852e-18,0.29396,0.0075516,0.0039807,-4.2826e-18,0.015926,0.0054389,-2.4937e-18,0.0044522,1.301e-18,0.0054389,0.070825,5.2042e-18,0.0075516,-0.013475,-0.017456,-0.012017,-0.0015305,-0.017456,-0.013004,-0.017456,0.053369,-0.012017,-0.017456,-0.0099045,0.0039807,0.0054389,-5.421e-19,6.7356e-18,0.015926,-0.013004,0.070825,-2.3419e-17,1.7957e-18,0.0054389,0.0075516,0.021455,-0.025741,-0.025741,-0.025741,-0.025741,0.014485,-0.025741,-0.025741,-0.025741,-0.025741,-0.01275,-0.00047147,-1.114e-17,-3.0358e-18,-1.0842e-17,0.070825,-0.017456,0.015926,-1.6263e-18,7.2642e-18,1.7998e-17,0.01738,-0.017928,-0.017456,-0.017456,0.053369,-0.017456,-0.017456,-0.017456,-0.0015305,-0.017456,-0.017456,-7.6057e-05,-0.00047147,-5.421e-19,0.070825,1.4745e-17,5.6866e-17,-2.2768e-17,4.3368e-18,1.9787e-18,0.015926,1.9699e-17,0.037304,-0.00047147,0.070825,-5.2042e-18,-1.7781e-17,-2.4747e-17,-8.4568e-18,1.1059e-17,-6.9389e-18,1.7347e-18,0.015926,0.037304,0.015454,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,-0.017595,0.05323
0.0057939,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.0056516,0.013203,0.0046969,0.0036145,-1.1113e-18,-7.1557e-18,-0.015137,0.0082611,-0.015137,-6.0715e-18,-1.1276e-17,0.0075516,0.41654,0.0046969,-2.2118e-17,0.0036145,-0.015137,-8.6736e-18,0.0082611,-1.03e-18,-0.015137,0.0075516,-2.5153e-17,0.19341,-0.00049062,-0.0051876,-0.020324,-0.0015731,-0.0051876,0.0030736,-0.0051876,0.002364,-0.020324,-0.0051876,0.18822,0.0046969,-0.015137,7.3726e-18,3.3393e-17,0.0036145,0.0030736,0.0075516,6.2342e-19,3.7947e-17,-0.015137,0.19341,-0.011046,-0.0080156,-0.0080156,-0.0080156,-0.0080156,0.0025176,-0.0080156,-0.0080156,-0.0080156,-0.0080156,0.17026,-0.0035642,5.3668e-18,-1.9949e-17,-3.9031e-17,0.0075516,-0.0051876,0.0036145,4.8572e-17,2.8406e-17,-5.15e-18,0.016464,-0.0087518,-0.0051876,-0.0051876,0.002364,-0.0051876,-0.0051876,-0.0051876,-0.0015731,-0.0051876,-0.0051876,0.011277,-0.0035642,2.4286e-17,0.0075516,3.3936e-17,-3.9682e-17,-4.3368e-18,0,-4.2934e-17,0.0036145,-3.2092e-17,0.0038451,-0.0035642,0.0075516,9.541e-18,6.9389e-18,3.0683e-17,-1.9949e-17,2.4069e-17,-5.5294e-17,-6.7654e-17,0.0036145,0.0038451,5.0307e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,-9.1933e-05,0.0074596
0.072879,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.0074704,0.011451,0.13493,-0.012231,1.9949e-17,1.1276e-17,-0.012034,0.06338,-0.012034,1.7347e-17,2.3419e-17,0.0039807,0.0046969,0.35806,-8.3267e-17,-0.012231,-0.012034,1.301e-17,0.06338,-3.6429e-17,-0.012034,0.0039807,2.2551e-17,0.0046969,0.12522,-0.0097084,-0.021742,-0.021939,-0.0097084,0.053672,-0.0097084,-0.0057276,-0.021742,-0.0097084,-0.0050114,0.13493,-0.012034,8.6736e-18,2.6888e-17,-0.012231,0.053672,0.0039807,3.4694e-17,2.6671e-17,-0.012034,0.0046969,0.059727,-0.0017428,-0.0017428,-0.0017428,-0.0017428,0.049821,-0.0017428,-0.0017428,-0.0017428,-0.0017428,-0.0090794,0.07155,-7.5894e-18,-2.2118e-17,-3.8164e-17,0.0039807,-0.0097084,-0.012231,-3.4694e-18,5.2909e-17,-5.2042e-18,-0.027665,0.061842,-0.0097084,-0.0097084,-0.0057276,-0.0097084,-0.0097084,-0.0097084,-0.021939,-0.0097084,-0.0097084,-0.037373,0.07155,2.8189e-17,0.0039807,-1.301e-18,-5.6379e-18,-8.2399e-18,-3.2391e-18,0,-0.012231,-2.9924e-17,0.010122,0.07155,0.0039807,-2.6888e-17,-3.0358e-17,-3.3827e-17,-2.1684e-17,5.3668e-17,-5.1608e-17,-6.1583e-17,-0.012231,0.010122,0.059319,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0060894,-0.0021086
-2.0166e-17,5.421e-19,7.1557e-18,-2.5153e-17,-1.9516e-18,8.9057e-18,2.1684e-18,5.1174e-17,-3.4694e-18,-1.3952e-17,1.301e-17,4.0766e-17,4.1471e-18,-1.0408e-17,1.7347e-17,1.9949e-17,-2.9924e-17,-7.6328e-17,1.0408e-17,1.4311e-17,-4.2826e-18,-2.2118e-17,-8.3267e-17,0.22313,-1.301e-17,2.6671e-17,-7.7195e-17,6.7654e-17,1.7347e-17,-2.0166e-17,2.6455e-17,5.5945e-17,-9.541e-18,2.4286e-17,-1.7347e-18,8.2399e-18,-4.3368e-18,-1.9082e-17,1.9082e-17,1.0192e-17,-1.4311e-17,-1.095e-17,-1.1059e-17,-1.3553e-17,1.4311e-17,7.0256e-17,-3.2851e-17,-1.6155e-17,4.3368e-18,6.3968e-18,-3.361e-18,6.0715e-18,-2.4286e-17,-4.2589e-17,-4.3368e-18,-4.4235e-17,-2.6888e-17,4.3368e-19,-1.5179e-17,-2.7322e-17,-3.3068e-18,-4.7705e-18,-4.12e-18,1.8215e-17,3.296e-17,7.4593e-17,2.949e-17,6.245e-17,1.3661e-17,1.7781e-17,-1.0625e-17,-1.7835e-17,7.8063e-18,4.7705e-18,1.301e-17,-6.8955e-17,-1.8431e-17,2.3636e-17,7.5352e-18,3.7297e-17,5.8113e-17,-5.3668e-18,1.3444e-17,-2.3419e-17,-2.266e-17,-1.507e-17,-2.5587e-17,-1.1493e-17,-8.6736e-19,1.2577e-17,-2.6021e-18,-3.0358e-18,-2.1684e-18,-6.9389e-18,-1.8215e-17,-4.9873e-18,2.6888e-17,4.2501e-17,-3.0358e-17,-4.3368e-18,6.9389e-18,1.0842e-17,-1.3878e-17,1.5613e-17,-3.2634e-17,-3.7297e-17,-1.6914e-17,1.5613e-17,-2.3419e-17,3.9899e-17,-2.06e-18,7.3726e-18,-3.6863e-18,2.6021e-17,3.3502e-17,-3.9899e-17,0,-8.3348e-18,3.5237e-18,-1.5775e-17,0
0.045016,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,-0.0028433,0.013082,-0.012231,0.073823,1.2143e-17,1.3878e-17,-0.0049903,-0.0014746,-0.0049903,-6.2342e-18,7.6978e-18,0.015926,0.0036145,-0.012231,-1.301e-17,0.29695,-0.0049903,-1.5179e-17,-0.0014746,1.9407e-17,-0.0049903,0.015926,-9.541e-18,0.0036145,-0.020298,-0.0080668,-0.013057,0.065756,-0.0080668,-0.0095415,-0.0080668,0.0078587,-0.013057,-0.0080668,-0.0044523,-0.012231,-0.0049903,-4.7705e-18,3.2526e-18,0.073823,-0.0095415,0.015926,-1.0734e-17,-2.06e-18,-0.0049903,0.0036145,-0.054171,-0.0050154,-0.0050154,-0.0050154,-0.0050154,0.016575,-0.0050154,-0.0050154,-0.0050154,-0.0050154,-0.0063912,-0.010756,-2.1684e-19,-1.7781e-17,2.884e-17,0.015926,-0.0080668,0.073823,1.5179e-18,1.9949e-17,1.7591e-17,-0.054276,-0.018823,-0.0080668,-0.0080668,0.0078587,-0.0080668,-0.0080668,-0.0080668,0.065756,-0.0080668,-0.0080668,-0.062343,-0.010756,-1.7347e-17,0.015926,-1.0842e-17,-5.1391e-17,-1.5179e-17,-1.301e-17,-5.0307e-17,0.073823,-1.4745e-17,-0.042691,-0.010756,0.015926,7.8063e-18,-1.648e-17,-5.0307e-17,-2.1413e-18,8.1315e-19,-8.9338e-17,1.3553e-19,0.073823,-0.042691,0.063067,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.015207,0.031132
0.014959,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.0080743,0.013513,-0.012034,-0.0049903,4.7705e-18,3.0141e-17,0.089197,-0.020311,0.089197,-1.301e-18,-1.648e-17,0.0054389,-0.015137,-0.012034,2.6671e-17,-0.0049903,0.31233,-5.2042e-17,-0.020311,1.1276e-17,0.089197,0.0054389,-2.949e-17,-0.015137,-0.013644,-0.0016102,0.087587,-0.0066006,-0.0016102,-0.021921,-0.0016102,0.0038287,0.087587,-0.0016102,-0.016747,-0.012034,0.089197,-4.2501e-17,1.3444e-17,-0.0049903,-0.021921,0.0054389,2.7322e-17,1.0929e-16,0.089197,-0.015137,0.063815,-0.011903,-0.011903,-0.011903,-0.011903,-0.031983,-0.011903,-0.011903,-0.011903,-0.011903,0.062157,0.0082772,0,4.3368e-19,-7.5894e-18,0.0054389,-0.0016102,-0.0049903,1.0408e-17,6.9389e-18,-1.2143e-17,-0.050383,0.006667,-0.0016102,-0.0016102,0.0038287,-0.0016102,-0.0016102,-0.0016102,-0.0066006,-0.0016102,-0.0016102,-0.051993,0.0082772,5.9089e-18,0.0054389,6.0715e-18,2.4937e-18,5.4644e-17,8.0231e-18,1.301e-17,-0.0049903,2.2768e-18,0.0068317,0.0082772,0.0054389,2.6021e-18,3.0358e-18,1.2143e-17,1.0842e-17,2.06e-17,-2.5153e-17,1.9516e-18,-0.0049903,0.0068317,0.0032869,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,-0.0035976,0.0018413
